prot_11575	0
prot_11576	0
prot_11577	0
prot_11578	0
prot_11579	1
prot_1158	1
prot_11580	1
prot_11581	0
prot_11582	0
prot_11583	0
prot_11584	1
prot_11585	0
prot_11586	1
prot_11587	1
prot_11588	0
prot_11589	0
prot_1159	1
prot_11590	0
prot_11591	0
prot_11592	1
prot_11593	1
prot_11594	1
prot_11595	1
prot_11596	1
prot_11597	0
prot_11598	1
prot_11599	1
prot_116	1
prot_1160	1
prot_11600	1
prot_11601	1
prot_11602	1
prot_11603	0
prot_11604	0
prot_11605	0
prot_11606	0
prot_11607	0
prot_11608	1
prot_11609	1
prot_1161	0
prot_11610	0
prot_11611	1
prot_11612	1
prot_11613	0
prot_11614	1
prot_11615	1
prot_11616	0
prot_11617	0
prot_11618	0
prot_11619	0
prot_1162	1
prot_11620	1
prot_11621	0
prot_11622	1
prot_11623	0
prot_11624	1
prot_11625	0
prot_11626	1
prot_11627	0
prot_11628	0
prot_11629	0
prot_1163	1
prot_11630	0
prot_11631	0
prot_11632	1
prot_11633	1
prot_11634	0
prot_11635	1
prot_11636	1
prot_11637	1
prot_11638	1
prot_11639	1
prot_1164	0
prot_11640	0
prot_11641	0
prot_11642	1
prot_11643	0
prot_11644	1
prot_11645	0
prot_11646	0
prot_11647	1
prot_11648	1
prot_11649	0
prot_1165	0
prot_11650	0
prot_11651	0
prot_11652	0
prot_11653	0
prot_11654	1
prot_11655	1
prot_11656	0
prot_11657	1
prot_11658	1
prot_11659	1
prot_1166	1
prot_11660	0
prot_11661	1
prot_11662	0
prot_11663	0
prot_11664	1
prot_11665	1
prot_11666	1
prot_11667	0
prot_11668	1
prot_11669	0
prot_1167	0
prot_11670	1
prot_11671	1
prot_11672	1
prot_11673	1
prot_11674	1
prot_11675	0
prot_11676	0
prot_11677	0
prot_11678	0
prot_11679	1
prot_1168	0
prot_11680	0
prot_11681	0
prot_11682	1
prot_11683	0
prot_11684	0
prot_11685	1
prot_11686	0
prot_11687	1
prot_11688	1
prot_11689	1
prot_1169	1
prot_11690	0
prot_11691	0
prot_11692	0
prot_11693	1
prot_11694	1
prot_11695	0
prot_11696	0
prot_11697	1
prot_11698	0
prot_11699	0
prot_117	0
prot_1170	1
prot_11700	0
prot_11701	0
prot_11702	0
prot_11703	1
prot_11704	1
prot_11705	1
prot_11706	0
prot_11707	1
prot_11708	1
prot_11709	0
prot_1171	1
prot_11710	0
prot_11711	1
prot_11712	0
prot_11713	1
prot_11714	0
prot_11715	0
prot_11716	0
prot_11717	0
prot_11718	1
prot_11719	1
prot_1172	0
prot_11720	0
prot_11721	1
prot_11722	1
prot_11723	1
prot_11724	1
prot_11725	1
prot_11726	1
prot_11727	0
prot_11728	1
prot_11729	1
prot_1173	0
prot_11730	1
prot_11731	1
prot_11732	1
prot_11733	1
prot_11734	0
prot_11735	1
prot_11736	1
prot_11737	1
prot_11738	0
prot_11739	1
prot_1174	1
prot_11740	1
prot_11741	0
prot_11742	1
prot_11743	1
prot_11744	1
prot_11745	1
prot_11746	0
prot_11747	1
prot_11748	1
prot_11749	1
prot_1175	0
prot_11750	1
prot_11751	1
prot_11752	1
prot_11753	0
prot_11754	0
prot_11755	0
prot_11756	0
prot_11757	0
prot_11758	1
prot_11759	1
prot_1176	0
prot_11760	1
prot_11761	0
prot_11762	0
prot_11763	1
prot_11764	1
prot_11765	1
prot_11766	1
prot_11767	1
prot_11768	0
prot_11769	1
prot_1177	1
prot_11770	1
prot_11771	1
prot_11772	1
prot_11773	1
prot_11774	1
prot_11775	0
prot_11776	1
prot_11777	1
prot_11778	1
prot_11779	1
prot_1178	1
prot_11780	1
prot_11781	0
prot_11782	1
prot_11783	1
prot_11784	0
prot_11785	1
prot_11786	0
prot_11787	0
prot_11788	0
prot_11789	1
prot_1179	0
prot_11790	1
prot_11791	1
prot_11792	1
prot_11793	1
prot_11794	1
prot_11795	1
prot_11796	0
prot_11797	1
prot_11798	1
prot_11799	0
prot_118	1
prot_1180	0
prot_11800	0
prot_11801	1
prot_11802	0
prot_11803	0
prot_11804	0
prot_11805	0
prot_11806	0
prot_11807	1
prot_11808	1
prot_11809	0
prot_1181	0
prot_11810	1
prot_11811	1
prot_11812	1
prot_11813	1
prot_11814	0
prot_11815	1
prot_11816	1
prot_11817	0
prot_11818	1
prot_11819	1
prot_1182	0
prot_11820	0
prot_11821	1
prot_11822	0
prot_11823	0
prot_11824	0
prot_11825	0
prot_11826	1
prot_11827	1
prot_11828	0
prot_11829	1
prot_1183	0
prot_11830	0
prot_11831	1
prot_11832	1
prot_11833	1
prot_11834	1
prot_11835	0
prot_11836	1
prot_11837	0
prot_11838	0
prot_11839	1
prot_1184	0
prot_11840	1
prot_11841	0
prot_11842	1
prot_11843	0
prot_11844	1
prot_11845	1
prot_11846	0
prot_11847	1
prot_11848	1
prot_11849	1
prot_1185	0
prot_11850	1
prot_11851	0
prot_11852	1
prot_11853	1
prot_11854	0
prot_11855	0
prot_11856	1
prot_11857	0
prot_11858	1
prot_11859	0
prot_1186	0
prot_11860	1
prot_11861	1
prot_11862	1
prot_11863	1
prot_11864	1
prot_11865	1
prot_11866	0
prot_11867	0
prot_11868	0
prot_11869	1
prot_1187	0
prot_11870	0
prot_11871	1
prot_11872	0
prot_11873	0
prot_11874	0
prot_11875	0
prot_11876	0
prot_11877	0
prot_11878	0
prot_11879	0
prot_1188	0
prot_11880	0
prot_11881	0
prot_11882	0
prot_11883	0
prot_11884	0
prot_11885	0
prot_11886	0
prot_11887	0
prot_11888	0
prot_11889	0
prot_1189	0
prot_11890	1
prot_11891	0
prot_11892	0
prot_11893	0
prot_11894	1
prot_11895	0
prot_11896	0
prot_11897	0
prot_11898	0
prot_11899	0
prot_119	1
prot_1190	1
prot_11900	0
prot_11901	0
prot_11902	0
prot_11903	1
prot_11904	0
prot_11905	0
prot_11906	0
prot_11907	0
prot_11908	0
prot_11909	0
prot_1191	1
prot_11910	0
prot_11911	1
prot_11912	0
prot_11914	0
prot_11915	0
prot_11916	0
prot_11917	0
prot_11918	0
prot_11919	0
prot_1192	1
prot_11920	0
prot_11921	0
prot_11922	0
prot_11923	0
prot_11924	0
prot_11925	0
prot_11926	1
prot_11927	0
prot_11928	0
prot_11929	0
prot_1193	1
prot_11930	0
prot_11931	1
prot_11932	0
prot_11933	0
prot_11934	0
prot_11935	0
prot_11936	0
prot_11937	1
prot_11938	0
prot_11939	0
prot_1194	0
prot_11940	0
prot_11941	0
prot_11942	0
prot_11943	0
prot_11944	0
prot_11945	0
prot_11946	0
prot_11947	0
prot_11948	0
prot_11949	0
prot_1195	1
prot_11950	0
prot_11951	0
prot_11952	0
prot_11953	1
prot_11954	1
prot_11955	0
prot_11956	0
prot_11957	0
prot_11958	0
prot_11959	0
prot_1196	1
prot_11960	1
prot_11961	0
prot_11962	0
prot_11963	0
prot_11964	0
prot_11965	0
prot_11966	0
prot_11967	1
prot_11968	0
prot_11969	0
prot_1197	1
prot_11970	0
prot_11971	0
prot_11972	0
prot_11973	0
prot_11974	0
prot_11975	0
prot_11976	0
prot_11977	0
prot_11978	0
prot_11979	0
prot_1198	0
prot_11980	0
prot_11981	1
prot_11982	0
prot_11983	0
prot_11984	0
prot_11985	1
prot_11986	0
prot_11987	0
prot_11988	0
prot_11989	0
prot_1199	1
prot_11990	0
prot_11991	1
prot_11992	1
prot_11993	0
prot_11994	0
prot_11995	0
prot_11996	0
prot_11997	1
prot_11998	0
prot_11999	0
prot_12	1
prot_120	0
prot_1200	0
prot_12000	0
prot_12001	1
prot_12002	0
prot_12003	0
prot_12004	0
prot_12005	0
prot_12006	0
prot_12007	0
prot_12008	1
prot_12009	0
prot_1201	1
prot_12010	0
prot_12011	0
prot_12012	1
prot_12013	0
prot_12014	0
prot_12015	0
prot_12016	0
prot_12017	0
prot_12018	0
prot_12019	0
prot_1202	0
prot_12020	0
prot_12021	0
prot_12022	0
prot_12023	0
prot_12024	0
prot_12025	0
prot_12026	0
prot_12027	0
prot_12028	0
prot_12029	0
prot_1203	0
prot_12030	0
prot_12031	1
prot_12032	0
prot_12033	0
prot_12034	1
prot_12035	0
prot_12036	1
prot_12037	1
prot_12038	0
prot_12039	1
prot_1204	1
prot_12040	0
prot_12041	1
prot_12042	0
prot_12043	0
prot_12044	0
prot_12045	1
prot_12046	0
prot_12047	1
prot_12048	1
prot_12049	0
prot_1205	1
prot_12050	0
prot_12051	0
prot_12052	0
prot_12053	0
prot_12054	0
prot_12055	0
prot_12056	0
prot_12057	1
prot_12058	0
prot_12059	0
prot_1206	0
prot_12060	0
prot_12061	0
prot_12062	1
prot_12063	0
prot_12064	0
prot_12065	0
prot_12066	0
prot_12067	0
prot_12068	0
prot_12069	0
prot_1207	1
prot_12070	0
prot_12071	0
prot_12072	0
prot_12073	1
prot_12074	1
prot_12075	0
prot_12076	0
prot_12077	0
prot_12078	0
prot_12079	0
prot_1208	0
prot_12080	0
prot_12081	0
prot_12082	0
prot_12083	0
prot_12084	0
prot_12085	0
prot_12086	0
prot_12087	0
prot_12088	0
prot_12089	1
prot_1209	1
prot_12090	0
prot_12091	0
prot_12092	0
prot_12093	1
prot_12094	0
prot_12095	0
prot_12096	0
prot_12097	0
prot_12098	0
prot_12099	0
prot_121	1
prot_1210	1
prot_12100	0
prot_12101	0
prot_12102	0
prot_12103	0
prot_12104	0
prot_12105	0
prot_12106	1
prot_12107	1
prot_12108	1
prot_12109	1
prot_1211	1
prot_12110	0
prot_12111	0
prot_12112	1
prot_12113	0
prot_12114	1
prot_12115	0
prot_12116	1
prot_12117	1
prot_12118	1
prot_12119	0
prot_1212	1
prot_12120	1
prot_12121	0
prot_12122	1
prot_12123	1
prot_12124	1
prot_12125	0
prot_12126	1
prot_12127	0
prot_12128	1
prot_12129	1
prot_1213	0
prot_12130	0
prot_12131	1
prot_12132	0
prot_12133	1
prot_12134	0
prot_12135	1
prot_12136	1
prot_12137	0
prot_12138	0
prot_12139	0
prot_1214	0
prot_12140	0
prot_12141	1
prot_12142	0
prot_12143	1
prot_12144	1
prot_12145	0
prot_12146	1
prot_12147	0
prot_12148	1
prot_12149	0
prot_1215	0
prot_12150	1
prot_12151	0
prot_12152	0
prot_12153	1
prot_12154	0
prot_12155	1
prot_12157	0
prot_12158	1
prot_12159	0
prot_1216	0
prot_12160	1
prot_12161	0
prot_12162	1
prot_12163	0
prot_12164	0
prot_12165	1
prot_12166	1
prot_12167	0
prot_12168	0
prot_12169	1
prot_1217	1
prot_12170	0
prot_12171	1
prot_12172	0
prot_12173	0
prot_12174	0
prot_12175	0
prot_12176	1
prot_12177	0
prot_12178	0
prot_12179	1
prot_1218	0
prot_12180	1
prot_12181	0
prot_12182	1
prot_12183	1
prot_12184	1
prot_12185	0
prot_12186	0
prot_12187	0
prot_12188	1
prot_12189	1
prot_1219	0
prot_12190	1
prot_12191	0
prot_12192	1
prot_12193	0
prot_12194	0
prot_12195	1
prot_12196	1
prot_12197	1
prot_12198	0
prot_12199	0
prot_122	1
prot_1220	1
prot_12200	1
prot_12201	0
prot_12202	1
prot_12203	0
prot_12204	0
prot_12205	1
prot_12206	0
prot_12207	0
prot_12208	0
prot_12209	0
prot_1221	0
prot_12210	1
prot_12211	1
prot_12212	1
prot_12213	1
prot_12214	1
prot_12215	1
prot_12216	0
prot_12217	1
prot_12218	1
prot_12219	1
prot_1222	0
prot_12220	1
prot_12221	1
prot_12222	0
prot_12223	1
prot_12224	1
prot_12225	0
prot_12226	1
prot_12227	0
prot_12228	0
prot_12229	1
prot_1223	1
prot_12230	1
prot_12231	1
prot_12232	0
prot_12233	1
prot_12234	0
prot_12235	1
prot_12236	1
prot_12237	1
prot_12238	1
prot_12239	0
prot_1224	0
prot_12240	0
prot_12241	1
prot_12242	1
prot_12243	0
prot_12244	0
prot_12245	0
prot_12246	1
prot_12247	0
prot_12248	0
prot_12249	1
prot_1225	1
prot_12250	1
prot_12251	1
prot_12252	0
prot_12253	0
prot_12254	0
prot_12255	1
prot_12256	1
prot_12257	1
prot_12258	1
prot_12259	1
prot_1226	1
prot_12260	1
prot_12261	0
prot_12262	0
prot_12263	0
prot_12264	0
prot_12265	0
prot_12266	1
prot_12267	0
prot_12268	1
prot_12269	1
prot_1227	0
prot_12270	1
prot_12271	1
prot_12272	0
prot_12273	0
prot_12274	0
prot_12275	0
prot_12276	0
prot_12277	0
prot_12278	0
prot_12279	1
prot_1228	0
prot_12280	0
prot_12281	1
prot_12282	0
prot_12283	0
prot_12284	0
prot_12285	1
prot_12286	0
prot_12287	0
prot_12288	0
prot_12289	0
prot_1229	1
prot_12290	0
prot_12291	0
prot_12292	0
prot_12293	0
prot_12294	0
prot_12295	1
prot_12296	0
prot_12297	0
prot_12298	0
prot_12299	0
prot_123	0
prot_1230	0
prot_12300	0
prot_12301	0
prot_12302	1
prot_12303	0
prot_12304	0
prot_12305	0
prot_12306	0
prot_12307	0
prot_12308	0
prot_12309	0
prot_1231	0
prot_12310	0
prot_12311	0
prot_12312	0
prot_12313	0
prot_12314	1
prot_12315	0
prot_12316	0
prot_12317	0
prot_12318	0
prot_12319	0
prot_1232	0
prot_12320	1
prot_12321	0
prot_12322	0
prot_12323	0
prot_12324	0
prot_12325	0
prot_12326	0
prot_12327	0
prot_12328	0
prot_12329	0
prot_1233	1
prot_12330	0
prot_12331	0
prot_12332	0
prot_12333	0
prot_12334	0
prot_12335	0
prot_12336	0
prot_12337	0
prot_12338	1
prot_12339	0
prot_1234	0
prot_12340	0
prot_12341	0
prot_12342	0
prot_12343	0
prot_12344	0
prot_12345	0
prot_12346	0
prot_12347	0
prot_12348	0
prot_12349	0
prot_1235	0
prot_12350	0
prot_12351	0
prot_12352	0
prot_12353	0
prot_12354	0
prot_12355	0
prot_12356	0
prot_12357	0
prot_12358	0
prot_12359	0
prot_1236	1
prot_12360	0
prot_12361	0
prot_12362	0
prot_12363	0
prot_12364	0
prot_12365	0
prot_12366	0
prot_12367	0
prot_12368	0
prot_12369	0
prot_1237	0
prot_12370	0
prot_12371	0
prot_12372	0
prot_12373	0
prot_12374	0
prot_12375	0
prot_12376	1
prot_12377	0
prot_12378	0
prot_12379	0
prot_1238	1
prot_12380	1
prot_12381	1
prot_12382	0
prot_12383	1
prot_12384	1
prot_12385	0
prot_12386	0
prot_12387	0
prot_12388	0
prot_12389	0
prot_1239	0
prot_12390	0
prot_12391	0
prot_12392	0
prot_12393	0
prot_12394	0
prot_12395	0
prot_12396	0
prot_12397	0
prot_12398	0
prot_12399	0
prot_124	0
prot_1240	1
prot_12400	0
prot_12401	0
prot_12402	0
prot_12403	0
prot_12404	0
prot_12405	0
prot_12406	0
prot_12407	0
prot_12408	0
prot_12409	1
prot_1241	1
prot_12410	0
prot_12411	0
prot_12412	1
prot_12413	0
prot_12414	0
prot_12415	0
prot_12416	0
prot_12417	0
prot_12418	0
prot_12419	0
prot_1242	0
prot_12420	0
prot_12421	0
prot_12422	0
prot_12423	0
prot_12424	0
prot_12425	0
prot_12426	0
prot_12427	0
prot_12428	0
prot_12429	0
prot_1243	0
prot_12430	0
prot_12431	0
prot_12432	0
prot_12433	0
prot_12434	0
prot_12435	0
prot_12436	0
prot_12437	0
prot_12438	0
prot_12439	0
prot_1244	1
prot_12440	0
prot_12441	0
prot_12442	0
prot_12443	0
prot_12444	0
prot_12445	0
prot_12446	0
prot_12447	0
prot_12448	0
prot_12449	1
prot_1245	0
prot_12450	0
prot_12451	0
prot_12452	0
prot_12453	0
prot_12454	0
prot_12455	0
prot_12456	0
prot_12457	0
prot_12458	0
prot_12459	0
prot_1246	0
prot_12460	0
prot_12461	0
prot_12462	0
prot_12463	0
prot_12464	0
prot_12465	0
prot_12466	1
prot_12467	0
prot_12468	0
prot_12469	0
prot_1247	0
prot_12470	1
prot_12471	1
prot_12472	1
prot_12473	1
prot_12474	0
prot_12475	1
prot_12476	0
prot_12477	0
prot_12478	0
prot_12479	0
prot_1248	1
prot_12480	0
prot_12481	0
prot_12482	0
prot_12483	1
prot_12484	0
prot_12485	0
prot_12486	0
prot_12487	0
prot_12488	0
prot_12489	0
prot_1249	1
prot_12490	0
prot_12491	0
prot_12492	0
prot_12493	0
prot_12494	0
prot_12495	0
prot_12496	1
prot_12497	0
prot_12498	0
prot_12499	0
prot_125	1
prot_1250	0
prot_12500	0
prot_12501	0
prot_12502	0
prot_12503	0
prot_12504	1
prot_12505	1
prot_12506	0
prot_12507	0
prot_12508	0
prot_12509	0
prot_1251	0
prot_12510	0
prot_12511	0
prot_12512	0
prot_12513	0
prot_12514	0
prot_12515	0
prot_12516	0
prot_12517	0
prot_12518	0
prot_12519	0
prot_1252	1
prot_12520	0
prot_12521	0
prot_12522	0
prot_12523	0
prot_12524	0
prot_12525	0
prot_12526	0
prot_12527	0
prot_12528	0
prot_12529	0
prot_1253	0
prot_12530	0
prot_12531	0
prot_12532	0
prot_12533	0
prot_12534	0
prot_12535	0
prot_12536	0
prot_12537	0
prot_12538	0
prot_12539	0
prot_1254	1
prot_12540	0
prot_12541	0
prot_12542	0
prot_12543	0
prot_12544	0
prot_12545	0
prot_12546	0
prot_12547	0
prot_12548	0
prot_12549	0
prot_1255	1
prot_12550	0
prot_12551	0
prot_12552	1
prot_12553	0
prot_12554	0
prot_12555	0
prot_12556	0
prot_12557	0
prot_12558	0
prot_12559	0
prot_1256	0
prot_12560	0
prot_12561	0
prot_12562	0
prot_12563	0
prot_12564	0
prot_12565	0
prot_12566	0
prot_12567	0
prot_12568	0
prot_12569	0
prot_1257	0
prot_12570	0
prot_12571	1
prot_12572	1
prot_12573	0
prot_12574	0
prot_12575	0
prot_12576	0
prot_12577	0
prot_12578	0
prot_12579	0
prot_1258	1
prot_12580	0
prot_12581	1
prot_12582	0
prot_12583	0
prot_12584	0
prot_12585	0
prot_12586	0
prot_12587	0
prot_12588	0
prot_12589	0
prot_1259	1
prot_12590	0
prot_12591	0
prot_12592	0
prot_12593	0
prot_12594	0
prot_12595	0
prot_12596	0
prot_12597	0
prot_12598	0
prot_12599	0
prot_126	1
prot_1260	0
prot_12600	1
prot_12601	0
prot_12602	0
prot_12603	0
prot_12604	0
prot_12605	0
prot_12606	0
prot_12607	0
prot_12608	0
prot_12609	0
prot_1261	0
prot_12610	0
prot_12611	0
prot_12612	0
prot_12613	0
prot_12614	0
prot_12615	0
prot_12616	0
prot_12617	0
prot_12618	0
prot_12619	0
prot_1262	0
prot_12620	0
prot_12621	1
prot_12622	0
prot_12623	0
prot_12624	1
prot_12625	0
prot_12626	0
prot_12627	0
prot_12628	0
prot_12629	0
prot_1263	1
prot_12630	0
prot_12631	0
prot_12632	0
prot_12633	0
prot_12634	0
prot_12635	0
prot_12636	1
prot_12637	0
prot_12638	0
prot_12639	0
prot_1264	1
prot_12640	0
prot_12641	0
prot_12642	0
prot_12643	0
prot_12644	0
prot_12645	0
prot_12646	0
prot_12647	0
prot_12648	0
prot_12649	0
prot_1265	1
prot_12650	0
prot_12651	0
prot_12652	0
prot_12653	0
prot_12654	0
prot_12655	0
prot_12656	1
prot_12657	0
prot_12658	0
prot_12659	0
prot_1266	1
prot_12660	0
prot_12661	1
prot_12662	0
prot_12663	0
prot_12664	0
prot_12665	0
prot_12666	0
prot_12667	0
prot_12668	1
prot_12669	0
prot_1267	1
prot_12670	0
prot_12671	0
prot_12672	0
prot_12673	0
prot_12674	0
prot_12675	0
prot_12676	0
prot_12677	1
prot_12678	1
prot_12679	0
prot_1268	1
prot_12680	0
prot_12681	0
prot_12682	0
prot_12683	0
prot_12684	1
prot_12685	0
prot_12686	1
prot_12687	0
prot_12688	0
prot_12689	0
prot_1269	0
prot_12690	0
prot_12691	0
prot_12692	1
prot_12693	0
prot_12694	0
prot_12695	1
prot_12696	0
prot_12697	0
prot_12698	1
prot_12699	1
prot_127	1
prot_1270	0
prot_12700	1
prot_12701	1
prot_12702	0
prot_12703	1
prot_12704	1
prot_12705	0
prot_12706	0
prot_12707	1
prot_12708	0
prot_12709	1
prot_1271	1
prot_12710	0
prot_12711	1
prot_12712	0
prot_12713	1
prot_12714	0
prot_12715	1
prot_12716	0
prot_12717	0
prot_12718	1
prot_12719	0
prot_1272	0
prot_12720	1
prot_12721	0
prot_12722	1
prot_12723	0
prot_12724	0
prot_12725	0
prot_12726	1
prot_12727	1
prot_12728	1
prot_12729	0
prot_1273	1
prot_12730	1
prot_12731	1
prot_12732	0
prot_12733	1
prot_12734	0
prot_12735	1
prot_12736	0
prot_12737	0
prot_12738	0
prot_12739	1
prot_1274	0
prot_12740	1
prot_12741	0
prot_12742	1
prot_12743	0
prot_12744	1
prot_12745	0
prot_12746	0
prot_12747	1
prot_12748	0
prot_12749	1
prot_1275	1
prot_12750	1
prot_12751	0
prot_12752	1
prot_12753	1
prot_12754	1
prot_12755	0
prot_12756	1
prot_12757	1
prot_12758	0
prot_12759	1
prot_1276	0
prot_12760	0
prot_12761	1
prot_12762	1
prot_12763	1
prot_12764	1
prot_12765	0
prot_12766	1
prot_12767	0
prot_12768	0
prot_12769	0
prot_1277	1
prot_12770	1
prot_12771	0
prot_12772	1
prot_12773	0
prot_12774	1
prot_12775	1
prot_12776	0
prot_12777	1
prot_12778	0
prot_12779	0
prot_1278	1
prot_12780	1
prot_12781	1
prot_12782	1
prot_12783	0
prot_12784	1
prot_12785	1
prot_12786	1
prot_12787	1
prot_12788	1
prot_12789	1
prot_1279	0
prot_12790	1
prot_12791	0
prot_12792	0
prot_12793	0
prot_12794	0
prot_12795	1
prot_12796	0
prot_12797	0
prot_12798	1
prot_12799	0
prot_128	0
prot_1280	0
prot_12800	0
prot_12801	1
prot_12802	0
prot_12803	0
prot_12804	0
prot_12805	0
prot_12806	1
prot_12807	1
prot_12808	0
prot_12809	0
prot_1281	0
prot_12810	0
prot_12811	1
prot_12812	0
prot_12813	1
prot_12814	1
prot_12815	0
prot_12816	1
prot_12817	1
prot_12818	1
prot_12819	0
prot_1282	0
prot_12820	1
prot_12821	1
prot_12822	0
prot_12823	1
prot_12824	1
prot_12825	0
prot_12826	0
prot_12827	0
prot_12828	1
prot_12829	0
prot_1283	0
prot_12830	0
prot_12831	0
prot_12832	0
prot_12833	0
prot_12834	1
prot_12835	0
prot_12836	1
prot_12837	0
prot_12838	0
prot_12839	1
prot_1284	0
prot_12840	0
prot_12841	1
prot_12842	1
prot_12843	0
prot_12844	0
prot_12845	1
prot_12846	0
prot_12847	0
prot_12848	1
prot_12849	1
prot_1285	1
prot_12850	0
prot_12851	1
prot_12852	0
prot_12853	1
prot_12854	1
prot_12855	1
prot_12856	0
prot_12857	1
prot_12858	0
prot_12859	1
prot_1286	0
prot_12860	0
prot_12861	1
prot_12862	0
prot_12863	0
prot_12864	0
prot_12865	0
prot_12866	1
prot_12867	0
prot_12868	1
prot_12869	1
prot_1287	0
prot_12870	1
prot_12871	0
prot_12872	1
prot_12873	0
prot_12874	0
prot_12875	1
prot_12876	0
prot_12877	1
prot_12878	0
prot_12879	0
prot_1288	1
prot_12880	1
prot_12881	0
prot_12882	1
prot_12883	0
prot_12884	0
prot_12885	1
prot_12886	0
prot_12887	0
prot_12888	0
prot_12889	1
prot_1289	0
prot_12890	0
prot_12891	0
prot_12892	0
prot_12893	0
prot_12894	0
prot_12895	0
prot_12896	0
prot_12897	1
prot_12898	1
prot_12899	1
prot_129	1
prot_1290	0
prot_12900	0
prot_12901	1
prot_12902	1
prot_12903	1
prot_12904	0
prot_12905	1
prot_12906	0
prot_12907	0
prot_12908	1
prot_12909	1
prot_1291	0
prot_12910	1
prot_12911	1
prot_12912	0
prot_12913	1
prot_12914	0
prot_12915	1
prot_12916	0
prot_12917	1
prot_12918	1
prot_12919	1
prot_1292	1
prot_12920	1
prot_12921	0
prot_12922	0
prot_12923	1
prot_12924	1
prot_12925	0
prot_12926	1
prot_12927	1
prot_12928	0
prot_12929	1
prot_1293	0
prot_12930	0
prot_12931	1
prot_12932	0
prot_12933	1
prot_12934	1
prot_12935	1
prot_12936	1
prot_12937	1
prot_12938	1
prot_12939	0
prot_1294	0
prot_12940	1
prot_12941	1
prot_12942	0
prot_12943	0
prot_12944	0
prot_12945	1
prot_12946	0
prot_12947	1
prot_12948	0
prot_12949	1
prot_1295	0
prot_12950	1
prot_12951	0
prot_12952	1
prot_12953	1
prot_12954	0
prot_12955	0
prot_12956	0
prot_12957	1
prot_12958	1
prot_12959	1
prot_1296	0
prot_12960	1
prot_12961	1
prot_12962	1
prot_12963	0
prot_12964	0
prot_12965	0
prot_12966	1
prot_12967	1
prot_12968	0
prot_12969	1
prot_1297	1
prot_12970	1
prot_12971	1
prot_12972	0
prot_12973	0
prot_12974	0
prot_12975	1
prot_12976	0
prot_12977	0
prot_12978	1
prot_12979	0
prot_1298	1
prot_12980	1
prot_12981	0
prot_12982	1
prot_12983	0
prot_12984	0
prot_12985	0
prot_12986	1
prot_12987	0
prot_12988	0
prot_12989	1
prot_1299	1
prot_12990	0
prot_12991	0
prot_12992	0
prot_12993	1
prot_12994	0
prot_12995	0
prot_12996	0
prot_12997	1
prot_12998	0
prot_12999	1
prot_13	0
prot_130	1
prot_1300	0
prot_13000	1
prot_13001	0
prot_13002	1
prot_13003	1
prot_13004	0
prot_13005	0
prot_13006	1
prot_13007	1
prot_13008	0
prot_13009	1
prot_1301	1
prot_13010	1
prot_13011	0
prot_13012	1
prot_13013	0
prot_13014	0
prot_13015	0
prot_13016	1
prot_13017	0
prot_13018	1
prot_13019	1
prot_1302	0
prot_13020	1
prot_13021	0
prot_13022	1
prot_13023	1
prot_13024	1
prot_13025	0
prot_13026	1
prot_13027	1
prot_13028	1
prot_13029	1
prot_1303	1
prot_13030	0
prot_13031	1
prot_13032	0
prot_13033	0
prot_13034	0
prot_13035	1
prot_13036	1
prot_13037	0
prot_13038	0
prot_13039	0
prot_1304	1
prot_13040	1
prot_13041	1
prot_13042	1
prot_13043	1
prot_13044	1
prot_13045	1
prot_13046	1
prot_13047	1
prot_13048	0
prot_13049	0
prot_1305	1
prot_13050	0
prot_13051	1
prot_13052	1
prot_13053	0
prot_13054	1
prot_13055	1
prot_13056	1
prot_13057	1
prot_13058	0
prot_13059	1
prot_1306	0
prot_13060	0
prot_13061	0
prot_13062	1
prot_13063	1
prot_13064	1
prot_13065	1
prot_13066	0
prot_13067	0
prot_13068	1
prot_13069	1
prot_1307	0
prot_13070	0
prot_13071	1
prot_13072	1
prot_13073	0
prot_13074	1
prot_13075	1
prot_13076	1
prot_13077	1
prot_13078	0
prot_13079	1
prot_1308	0
prot_13080	1
prot_13081	1
prot_13082	0
prot_13083	1
prot_13084	1
prot_13085	1
prot_13086	0
prot_13087	1
prot_13088	0
prot_13089	1
prot_1309	0
prot_13090	1
prot_13091	0
prot_13092	1
prot_13093	1
prot_13094	0
prot_13095	1
prot_13096	0
prot_13097	0
prot_13098	1
prot_13099	0
prot_131	1
prot_1310	1
prot_13100	1
prot_13101	1
prot_13102	1
prot_13103	0
prot_13104	0
prot_13105	1
prot_13106	1
prot_13107	1
prot_13108	1
prot_13109	1
prot_1311	0
prot_13110	0
prot_13111	1
prot_13112	1
prot_13113	0
prot_13114	1
prot_13115	1
prot_13116	1
prot_13117	1
prot_13118	0
prot_13119	1
prot_1312	0
prot_13120	1
prot_13121	1
prot_13122	1
prot_13123	0
prot_13124	1
prot_13125	0
prot_13126	0
prot_13127	1
prot_13128	0
prot_13129	1
prot_1313	1
prot_13130	0
prot_13131	0
prot_13132	1
prot_13133	1
prot_13134	1
prot_13135	1
prot_13136	1
prot_13137	1
prot_13138	1
prot_13139	1
prot_1314	1
prot_13140	0
prot_13141	1
